accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,smoothing_alpha,decision_mode,score_window,score_threshold,anomaly_threshold,max_mapping_distance,num_states,vocab_size,num_transitions,transition_density,smoothing,learning_rate,dirichlet_smoothing_enabled,dirichlet_alpha,dirichlet_prior_mode
0.4763636363636364,0.0,0.0,0.0,original,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.5236363636363637,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.4763636363636364,0.0,0.0,0.0,original,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.509090909090909,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.4763636363636364,0.0,0.0,0.0,original,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.4690909090909091,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.4763636363636364,0.0,0.0,0.0,original,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.5127272727272727,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.8581818181818182,0.0,0.0,0.0,original,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.8690909090909091,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.8581818181818182,0.0,0.0,0.0,original,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.88,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.8581818181818182,0.0,0.0,0.0,original,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.8727272727272727,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.8581818181818182,0.0,0.0,0.0,original,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.8436363636363636,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.8581818181818182,0.0,0.0,0.0,original,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.8727272727272727,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.96,0.0,0.0,0.0,original,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.96,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.96,0.0,0.0,0.0,original,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9636363636363636,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.96,0.0,0.0,0.0,original,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.96,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.96,0.0,0.0,0.0,original,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9454545454545454,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.96,0.0,0.0,0.0,original,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9636363636363636,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9672727272727273,0.0,0.0,0.0,original,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9672727272727273,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9672727272727273,0.0,0.0,0.0,original,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9672727272727273,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9672727272727273,0.0,0.0,0.0,original,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9672727272727273,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9672727272727273,0.0,0.0,0.0,original,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9636363636363636,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9672727272727273,0.0,0.0,0.0,original,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9672727272727273,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9709090909090909,0.0,0.0,0.0,original,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9709090909090909,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9709090909090909,0.0,0.0,0.0,original,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9709090909090909,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9709090909090909,0.0,0.0,0.0,original,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9709090909090909,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9709090909090909,0.0,0.0,0.0,original,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9709090909090909,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9709090909090909,0.0,0.0,0.0,original,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.9709090909090909,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.2231,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.2231,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.2231,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.2231,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.2231,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.2231,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.2231,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.2231,0.05,,366,65,553,0.023245060949978982,True,0.0,True,5.0,uniform
