accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,smoothing_alpha,decision_mode,score_window,score_threshold,anomaly_threshold,max_mapping_distance,num_states,vocab_size,num_transitions,transition_density,smoothing,learning_rate,transition_confidence_enabled,transition_confidence_k,transition_confidence_weight,transition_confidence_mode,transition_confidence_use_transition_count
0.13090909090909092,0.028455284552845527,1.0,0.05533596837944664,gaussian_noise,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,1.6094,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.16,0.029411764705882353,1.0,0.05714285714285714,original,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,1.6094,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.17454545454545456,0.029914529914529916,1.0,0.058091286307053944,gaussian_noise,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,1.6094,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.31272727272727274,0.0,0.0,0.0,original,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.34545454545454546,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.31272727272727274,0.0,0.0,0.0,original,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.34545454545454546,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.31272727272727274,0.0,0.0,0.0,original,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.33090909090909093,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.31272727272727274,0.0,0.0,0.0,original,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.29818181818181816,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.31272727272727274,0.0,0.0,0.0,original,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.3418181818181818,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,2.3026,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.6363636363636364,0.0,0.0,0.0,original,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.6654545454545454,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.6363636363636364,0.0,0.0,0.0,original,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.6872727272727273,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.6363636363636364,0.0,0.0,0.0,original,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.6690909090909091,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.6363636363636364,0.0,0.0,0.0,original,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.64,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.6363636363636364,0.0,0.0,0.0,original,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.6836363636363636,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,2.9957,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.84,0.0,0.0,0.0,original,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.850909090909091,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.84,0.0,0.0,0.0,original,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.8654545454545455,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.84,0.0,0.0,0.0,original,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.8618181818181818,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.84,0.0,0.0,0.0,original,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.8290909090909091,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.84,0.0,0.0,0.0,original,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.8654545454545455,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,3.5066,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9054545454545454,0.0,0.0,0.0,original,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9090909090909091,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9054545454545454,0.0,0.0,0.0,original,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9236363636363636,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9054545454545454,0.0,0.0,0.0,original,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9127272727272727,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9054545454545454,0.0,0.0,0.0,original,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.8872727272727273,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9054545454545454,0.0,0.0,0.0,original,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9163636363636364,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,3.912,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9563636363636364,0.0,0.0,0.0,original,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9563636363636364,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9563636363636364,0.0,0.0,0.0,original,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9636363636363636,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9563636363636364,0.0,0.0,0.0,original,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.96,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9563636363636364,0.0,0.0,0.0,original,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9418181818181818,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.9563636363636364,0.0,0.0,0.0,original,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.96,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,3,3,3,0.1,avg_negative_log,5,4.2,0.05,,226,26,434,0.07385976855003404,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.0,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.001,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.005,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.01,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,7,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,999,4,3,3,0.1,avg_negative_log,5,0.05,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,42,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,123,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,original,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
0.04390243902439024,0.034482758620689655,1.0,0.06666666666666667,gaussian_noise,BATADAL,single,2026,4,3,3,0.1,avg_negative_log,5,0.1054,0.05,,366,65,553,0.023245060949978982,True,0.0,True,10.0,0.5,additive,True
