accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,smoothing_alpha,decision_mode,score_window,score_threshold,anomaly_threshold,max_mapping_distance,num_states,vocab_size,num_transitions,transition_density,smoothing,learning_rate,transition_confidence_enabled,transition_confidence_k,transition_confidence_weight,transition_confidence_mode,transition_confidence_use_transition_count
0.004140786749482402,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,42,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.004140786749482402,0.0,0.0,0.0,original,SKAB,fold_4,123,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.004140786749482402,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,123,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.004140786749482402,0.0,0.0,0.0,original,SKAB,fold_4,2026,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.004140786749482402,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,2026,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.004140786749482402,0.0,0.0,0.0,original,SKAB,fold_4,7,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.004140786749482402,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,7,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.004140786749482402,0.0,0.0,0.0,original,SKAB,fold_4,999,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.004140786749482402,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,999,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.09494949494949495,0.0,0.0,0.0,original,SKAB,fold_5,42,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.07474747474747474,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,42,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.09494949494949495,0.0,0.0,0.0,original,SKAB,fold_5,123,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.06666666666666667,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,123,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.09494949494949495,0.0,0.0,0.0,original,SKAB,fold_5,2026,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.12727272727272726,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,2026,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.09494949494949495,0.0,0.0,0.0,original,SKAB,fold_5,7,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.12727272727272726,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,7,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.09494949494949495,0.0,0.0,0.0,original,SKAB,fold_5,999,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.08888888888888889,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,999,9,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.6016260162601627,0.0,0.0,0.0,original,SKAB,fold_1,42,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.6016260162601627,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,42,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.6016260162601627,0.0,0.0,0.0,original,SKAB,fold_1,123,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.6239837398373984,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,123,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.6016260162601627,0.0,0.0,0.0,original,SKAB,fold_1,2026,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.6016260162601627,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,2026,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.6016260162601627,0.0,0.0,0.0,original,SKAB,fold_1,7,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.6239837398373984,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,7,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.6016260162601627,0.0,0.0,0.0,original,SKAB,fold_1,999,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.6016260162601627,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,999,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.42448979591836733,0.0,0.0,0.0,original,SKAB,fold_2,42,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.42244897959183675,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,42,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.42448979591836733,0.0,0.0,0.0,original,SKAB,fold_2,123,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.40816326530612246,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,123,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.42448979591836733,0.0,0.0,0.0,original,SKAB,fold_2,2026,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.42244897959183675,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,2026,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.42448979591836733,0.0,0.0,0.0,original,SKAB,fold_2,7,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.4346938775510204,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,7,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.42448979591836733,0.0,0.0,0.0,original,SKAB,fold_2,999,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.42244897959183675,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,999,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.32040816326530613,0.0,0.0,0.0,original,SKAB,fold_3,42,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.3224489795918367,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,42,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.32040816326530613,0.0,0.0,0.0,original,SKAB,fold_3,123,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.3163265306122449,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,123,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.32040816326530613,0.0,0.0,0.0,original,SKAB,fold_3,2026,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.3551020408163265,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,2026,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.32040816326530613,0.0,0.0,0.0,original,SKAB,fold_3,7,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.3224489795918367,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,7,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.32040816326530613,0.0,0.0,0.0,original,SKAB,fold_3,999,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.3224489795918367,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,999,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.3250517598343685,0.0,0.0,0.0,original,SKAB,fold_4,42,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.3250517598343685,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,42,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.3250517598343685,0.0,0.0,0.0,original,SKAB,fold_4,123,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.3146997929606625,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,123,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.3250517598343685,0.0,0.0,0.0,original,SKAB,fold_4,2026,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.32298136645962733,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,2026,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.3250517598343685,0.0,0.0,0.0,original,SKAB,fold_4,7,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.32298136645962733,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,7,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.3250517598343685,0.0,0.0,0.0,original,SKAB,fold_4,999,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.32298136645962733,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,999,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.22626262626262628,0.0,0.0,0.0,original,SKAB,fold_5,42,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.21212121212121213,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,42,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.22626262626262628,0.0,0.0,0.0,original,SKAB,fold_5,123,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.15555555555555556,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,123,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.22626262626262628,0.0,0.0,0.0,original,SKAB,fold_5,2026,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.21616161616161617,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,2026,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.22626262626262628,0.0,0.0,0.0,original,SKAB,fold_5,7,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.2585858585858586,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,7,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.22626262626262628,0.0,0.0,0.0,original,SKAB,fold_5,999,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.17777777777777778,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,999,9,3,3,0.5,avg_negative_log,10,0.5108,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.8089430894308943,0.0,0.0,0.0,original,SKAB,fold_1,42,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8089430894308943,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,42,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8089430894308943,0.0,0.0,0.0,original,SKAB,fold_1,123,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8313008130081301,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,123,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8089430894308943,0.0,0.0,0.0,original,SKAB,fold_1,2026,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8089430894308943,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,2026,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8089430894308943,0.0,0.0,0.0,original,SKAB,fold_1,7,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8313008130081301,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,7,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8089430894308943,0.0,0.0,0.0,original,SKAB,fold_1,999,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8089430894308943,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,999,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.4306122448979592,0.0,0.0,0.0,original,SKAB,fold_2,42,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.42857142857142855,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,42,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.4306122448979592,0.0,0.0,0.0,original,SKAB,fold_2,123,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.4163265306122449,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,123,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.4306122448979592,0.0,0.0,0.0,original,SKAB,fold_2,2026,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.42857142857142855,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,2026,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.4306122448979592,0.0,0.0,0.0,original,SKAB,fold_2,7,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.44081632653061226,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,7,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.4306122448979592,0.0,0.0,0.0,original,SKAB,fold_2,999,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.42857142857142855,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,999,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1454,412,1650,0.002754370267491086,True,0.0,True,10.0,0.5,additive,True
0.41020408163265304,0.0,0.0,0.0,original,SKAB,fold_3,42,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.4142857142857143,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,42,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.41020408163265304,0.0,0.0,0.0,original,SKAB,fold_3,123,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.39387755102040817,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,123,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.41020408163265304,0.0,0.0,0.0,original,SKAB,fold_3,2026,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.4448979591836735,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,2026,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.41020408163265304,0.0,0.0,0.0,original,SKAB,fold_3,7,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.4142857142857143,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,7,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.41020408163265304,0.0,0.0,0.0,original,SKAB,fold_3,999,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.4142857142857143,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,999,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1435,395,1652,0.0029144797777091694,True,0.0,True,10.0,0.5,additive,True
0.42650103519668736,0.0,0.0,0.0,original,SKAB,fold_4,42,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.42650103519668736,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,42,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.42650103519668736,0.0,0.0,0.0,original,SKAB,fold_4,123,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.4161490683229814,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,123,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.42650103519668736,0.0,0.0,0.0,original,SKAB,fold_4,2026,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.39751552795031053,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,2026,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.42650103519668736,0.0,0.0,0.0,original,SKAB,fold_4,7,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.42650103519668736,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,7,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.42650103519668736,0.0,0.0,0.0,original,SKAB,fold_4,999,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.4244306418219462,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,999,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1434,403,1633,0.0028257386200428447,True,0.0,True,10.0,0.5,additive,True
0.22828282828282828,0.0,0.0,0.0,original,SKAB,fold_5,42,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.21414141414141413,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,42,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.22828282828282828,0.0,0.0,0.0,original,SKAB,fold_5,123,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.1595959595959596,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,123,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.22828282828282828,0.0,0.0,0.0,original,SKAB,fold_5,2026,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.2202020202020202,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,2026,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.22828282828282828,0.0,0.0,0.0,original,SKAB,fold_5,7,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.2606060606060606,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,7,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.22828282828282828,0.0,0.0,0.0,original,SKAB,fold_5,999,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.18181818181818182,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,999,9,3,3,0.5,avg_negative_log,10,0.6931,0.9,,1420,381,1678,0.003101548926102547,True,0.0,True,10.0,0.5,additive,True
0.8170731707317073,0.0,0.0,0.0,original,SKAB,fold_1,42,9,3,3,0.5,avg_negative_log,10,0.9163,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8170731707317073,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,42,9,3,3,0.5,avg_negative_log,10,0.9163,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8170731707317073,0.0,0.0,0.0,original,SKAB,fold_1,123,9,3,3,0.5,avg_negative_log,10,0.9163,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8394308943089431,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,123,9,3,3,0.5,avg_negative_log,10,0.9163,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8170731707317073,0.0,0.0,0.0,original,SKAB,fold_1,2026,9,3,3,0.5,avg_negative_log,10,0.9163,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8170731707317073,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,2026,9,3,3,0.5,avg_negative_log,10,0.9163,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8170731707317073,0.0,0.0,0.0,original,SKAB,fold_1,7,9,3,3,0.5,avg_negative_log,10,0.9163,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8394308943089431,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,7,9,3,3,0.5,avg_negative_log,10,0.9163,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8170731707317073,0.0,0.0,0.0,original,SKAB,fold_1,999,9,3,3,0.5,avg_negative_log,10,0.9163,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
0.8170731707317073,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,999,9,3,3,0.5,avg_negative_log,10,0.9163,0.9,,1110,307,1292,0.003791413563400534,True,0.0,True,10.0,0.5,additive,True
